FPR,TPR,AUC
0.2785,0.574,0.72711525
0.2785,0.576,0.72711525
0.279,0.576,0.72711525
0.279,0.577,0.72711525
0.27925,0.577,0.72711525
0.27925,0.578,0.72711525
0.28,0.578,0.72711525
0.28,0.58,0.72711525
0.2805,0.58,0.72711525
0.2805,0.581,0.72711525
0.281,0.581,0.72711525
0.281,0.583,0.72711525
0.28225,0.583,0.72711525
0.28225,0.584,0.72711525
0.2825,0.584,0.72711525
0.2825,0.586,0.72711525
0.283,0.586,0.72711525
0.283,0.587,0.72711525
0.28325,0.587,0.72711525
0.28325,0.588,0.72711525
0.28375,0.588,0.72711525
0.28375,0.59,0.72711525
0.28425,0.59,0.72711525
0.28425,0.591,0.72711525
0.285,0.591,0.72711525
0.285,0.592,0.72711525
0.28525,0.592,0.72711525
0.28525,0.593,0.72711525
0.28625,0.593,0.72711525
0.28625,0.594,0.72711525
0.28675,0.594,0.72711525
0.28675,0.595,0.72711525
0.28775,0.595,0.72711525
0.28775,0.596,0.72711525
0.28875,0.596,0.72711525
0.28875,0.597,0.72711525
0.289,0.597,0.72711525
0.289,0.599,0.72711525
0.28925,0.599,0.72711525
0.28925,0.6,0.72711525
0.2895,0.6,0.72711525
0.2895,0.601,0.72711525
0.29075,0.601,0.72711525
0.29075,0.602,0.72711525
0.2935,0.602,0.72711525
0.2935,0.603,0.72711525
0.29625,0.603,0.72711525
0.29625,0.604,0.72711525
0.2975,0.604,0.72711525
0.2975,0.607,0.72711525
0.29875,0.607,0.72711525
0.29875,0.608,0.72711525
0.29925,0.608,0.72711525
0.29925,0.61,0.72711525
0.3005,0.61,0.72711525
0.3005,0.611,0.72711525
0.30175,0.611,0.72711525
0.30175,0.612,0.72711525
0.30275,0.612,0.72711525
0.30275,0.613,0.72711525
0.30325,0.613,0.72711525
0.30325,0.614,0.72711525
0.30375,0.614,0.72711525
0.30375,0.617,0.72711525
0.3045,0.617,0.72711525
0.3045,0.619,0.72711525
0.3065,0.619,0.72711525
0.3065,0.621,0.72711525
0.30775,0.621,0.72711525
0.30775,0.622,0.72711525
0.308,0.622,0.72711525
0.308,0.624,0.72711525
0.30825,0.624,0.72711525
0.30825,0.625,0.72711525
0.30875,0.625,0.72711525
0.30875,0.628,0.72711525
0.31025,0.628,0.72711525
0.31025,0.629,0.72711525
0.31075,0.629,0.72711525
0.31075,0.63,0.72711525
0.311,0.63,0.72711525
0.311,0.631,0.72711525
0.31125,0.631,0.72711525
0.31125,0.632,0.72711525
0.31175,0.632,0.72711525
0.31175,0.634,0.72711525
0.3125,0.634,0.72711525
0.3125,0.635,0.72711525
0.31275,0.635,0.72711525
0.31275,0.636,0.72711525
0.31325,0.636,0.72711525
0.31325,0.637,0.72711525
0.314,0.637,0.72711525
0.314,0.638,0.72711525
0.315,0.638,0.72711525
0.315,0.639,0.72711525
0.316,0.639,0.72711525
0.316,0.64,0.72711525
0.31625,0.64,0.72711525
0.31625,0.641,0.72711525
0.3165,0.641,0.72711525
0.3165,0.642,0.72711525
0.317,0.642,0.72711525
0.317,0.643,0.72711525
0.31775,0.643,0.72711525
0.31775,0.644,0.72711525
0.3185,0.644,0.72711525
0.3185,0.645,0.72711525
0.31875,0.645,0.72711525
0.31875,0.647,0.72711525
0.31975,0.647,0.72711525
0.31975,0.648,0.72711525
0.32025,0.648,0.72711525
0.32025,0.649,0.72711525
0.3205,0.649,0.72711525
0.3205,0.65,0.72711525
0.321,0.65,0.72711525
0.321,0.651,0.72711525
0.3215,0.651,0.72711525
0.3215,0.652,0.72711525
0.32175,0.652,0.72711525
0.32175,0.656,0.72711525
0.3235,0.656,0.72711525
0.3235,0.657,0.72711525
0.3245,0.657,0.72711525
0.3245,0.658,0.72711525
0.32625,0.658,0.72711525
0.32625,0.659,0.72711525
0.3285,0.659,0.72711525
0.3285,0.661,0.72711525
0.33125,0.661,0.72711525
0.33125,0.662,0.72711525
0.33525,0.662,0.72711525
0.33525,0.663,0.72711525
0.33625,0.663,0.72711525
0.33625,0.667,0.72711525
0.33725,0.667,0.72711525
0.33725,0.668,0.72711525
0.338,0.668,0.72711525
0.338,0.669,0.72711525
0.33875,0.669,0.72711525
0.33875,0.67,0.72711525
0.339,0.67,0.72711525
0.339,0.672,0.72711525
0.3395,0.672,0.72711525
0.3395,0.673,0.72711525
0.3405,0.673,0.72711525
0.3405,0.674,0.72711525
0.34275,0.674,0.72711525
0.34275,0.675,0.72711525
0.343,0.675,0.72711525
0.343,0.676,0.72711525
0.34475,0.676,0.72711525
0.34475,0.678,0.72711525
0.345,0.678,0.72711525
0.345,0.679,0.72711525
0.34575,0.679,0.72711525
0.34575,0.68,0.72711525
0.346,0.68,0.72711525
0.346,0.682,0.72711525
0.3485,0.682,0.72711525
0.3485,0.683,0.72711525
0.34975,0.683,0.72711525
0.34975,0.684,0.72711525
0.35025,0.684,0.72711525
0.35025,0.686,0.72711525
0.35225,0.686,0.72711525
0.35225,0.687,0.72711525
0.35425,0.687,0.72711525
0.35425,0.688,0.72711525
0.3545,0.688,0.72711525
0.3545,0.689,0.72711525
0.35475,0.689,0.72711525
0.35475,0.69,0.72711525
0.3605,0.69,0.72711525
0.3605,0.692,0.72711525
0.362,0.692,0.72711525
0.362,0.693,0.72711525
0.36325,0.693,0.72711525
0.36325,0.694,0.72711525
0.36375,0.694,0.72711525
0.36375,0.695,0.72711525
0.36525,0.695,0.72711525
